"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbolER.SYMBOL","symbolER.GENENAME"
"100129434",47.2178733743348,-1.82192464501217,0.552674095241677,-3.29656240576188,0.000978758675870908,0.00670499606310749,"LOC100129434","uncharacterized LOC100129434"
"5911",807.39849967713,-1.82050657222626,0.450452708567798,-4.0415043301982,5.31094002091366e-05,0.000691619309821791,"RAP2A","RAP2A, member of RAS oncogene family"
"221061",1298.54176369439,-1.81473879696957,0.532363716752602,-3.408832607976,0.000652414990167701,0.00494380966875917,"FAM171A1","family with sequence similarity 171 member A1"
"80380",89.9085543073977,-1.81101537502378,0.394513338343852,-4.5905048042896,4.42175278939618e-06,9.90775830730302e-05,"PDCD1LG2","programmed cell death 1 ligand 2"
"4162",8288.77916538627,-1.81047795922766,0.507685567166495,-3.56614029690137,0.00036227747863619,0.0031484096835732,"MCAM","melanoma cell adhesion molecule"
"84668",530.633512364412,-1.80865524506606,0.418016051680272,-4.32676027103726,1.51318494750128e-05,0.000258202820545779,"HYCC1","hyccin PI4KA lipid kinase complex subunit 1"
"11343",7110.33413188219,-1.80817800518365,0.412478181064538,-4.38369370354824,1.16683802066866e-05,0.000209870906875556,"MGLL","monoglyceride lipase"
"715",12058.2725784536,-1.80737295358289,0.420926685045513,-4.29379513771493,1.75644556613068e-05,0.000290606512823276,"C1R","complement C1r"
"9509",3545.80042098432,-1.80670906255501,0.437747523781675,-4.12728562562034,3.67070355378309e-05,0.000517754056658066,"ADAMTS2","ADAM metallopeptidase with thrombospondin type 1 motif 2"
"2180",2804.8586246842,-1.80562299424589,0.454488889670385,-3.97286498148592,7.10133060031983e-05,0.000863701536909868,"ACSL1","acyl-CoA synthetase long chain family member 1"
"161725",23.4838574800734,-1.80557349977301,0.557393348569077,-3.23931655160261,0.00119816514556271,0.00789090555723966,"OTUD7A","OTU deubiquitinase 7A"
"3742",50.7536740182668,-1.80292747763814,0.556296975018752,-3.24094424129732,0.00119134484101413,0.00786183337358569,"KCNA6","potassium voltage-gated channel subfamily A member 6"
"54507",2896.02404167769,-1.802758330238,0.489816825057536,-3.68047449171686,0.000232800348140321,0.00224068906511494,"ADAMTSL4","ADAMTS like 4"
"716",9310.21160905505,-1.79768243555593,0.460830052237747,-3.90096615189603,9.58095476625013e-05,0.00109915664843482,"C1S","complement C1s"
"23768",418.877994464994,-1.79594669579326,0.554000090381139,-3.2417805104647,0.00118785469200862,0.00784144077155589,"FLRT2","fibronectin leucine rich transmembrane protein 2"
"28984",580.729805456284,-1.79571789355012,0.527849930985819,-3.40194776609408,0.000669074244178252,0.00503444819261772,"RGCC","regulator of cell cycle"
"85027",616.58174558659,-1.79528437246405,0.423327891962974,-4.24088373704672,2.22641445105946e-05,0.000350329708888216,"SMIM3","small integral membrane protein 3"
"338442",71.2169330909657,-1.79501507662099,0.517892436420415,-3.46599979143899,0.000528263689441391,0.00422223314112838,"HCAR2","hydroxycarboxylic acid receptor 2"
"2078",733.118838141702,-1.79470819635348,0.422971009351048,-4.24309977912446,2.20453356859551e-05,0.000347444414355977,"ERG","ETS transcription factor ERG"
"9132",534.464024825341,-1.79437126772063,0.535356513076198,-3.35173146098482,0.00080307875726674,0.00577345214095782,"KCNQ4","potassium voltage-gated channel subfamily Q member 4"
"344558",560.235509733143,-1.79377082794421,0.564715467588546,-3.17641525847343,0.00149107345354654,0.00935365834629264,"SH3RF3","SH3 domain containing ring finger 3"
"152503",2060.20253134254,-1.79350185229187,0.345564217033132,-5.19006819539973,2.10217075684251e-07,9.05827689201194e-06,"SH3D19","SH3 domain containing 19"
"6035",2708.85780882579,-1.79247778895641,0.55357360912636,-3.2380116382088,0.00120365899242377,0.00791645025342518,"RNASE1","ribonuclease A family member 1, pancreatic"
"51560",318.984954158418,-1.79084568767718,0.32393438455583,-5.52842110334392,3.23125683198604e-08,1.98418338931117e-06,"RAB6B","RAB6B, member RAS oncogene family"
"64651",3115.79589083448,-1.78930309222953,0.346018998613621,-5.17111227822358,2.32704687131223e-07,9.70345465917788e-06,"CSRNP1","cysteine and serine rich nuclear protein 1"
"285",517.024872380386,-1.78628033329829,0.383215020358839,-4.66130041464876,3.14217683746947e-06,7.60561963894153e-05,"ANGPT2","angiopoietin 2"
"79026",34642.1098066012,-1.78587752037317,0.280043281272275,-6.37714824744119,1.80415804797883e-10,2.78522225895063e-08,"AHNAK","AHNAK nucleoprotein"
"25802",2646.50065862041,-1.7842819050329,0.522337224930674,-3.41595777568738,0.000635581014010805,0.00485106932715081,"LMOD1","leiomodin 1"
"2313",707.999136302628,-1.78318736514961,0.400045023334703,-4.4574666878375,8.29339199708827e-06,0.000160672177366514,"FLI1","Fli-1 proto-oncogene, ETS transcription factor"
"83872",981.602336885414,-1.78308603396172,0.444453713364276,-4.01185990879617,6.0242247110113e-05,0.000765959466174368,"HMCN1","hemicentin 1"
"9717",54.1935261190743,-1.78299561136342,0.43163485828487,-4.1307961512846,3.6150904522699e-05,0.000511381409864384,"SEC14L5","SEC14 like lipid binding 5"
"713",2263.37059978804,-1.78224693462254,0.345364060226922,-5.16048755464455,2.46307537058591e-07,1.00479946813987e-05,"C1QB","complement C1q B chain"
"712",2175.49732887839,-1.78144917670279,0.405930988046865,-4.38855182077678,1.14107947181645e-05,0.000206193586400308,"C1QA","complement C1q A chain"
"202374",41.5280631327685,-1.78088014089234,0.484194004986588,-3.67803013368922,0.000235042196710875,0.00225562276491112,"STK32A","serine/threonine kinase 32A"
"79627",2370.235514838,-1.78062463159246,0.433466765797529,-4.10786886583177,3.99326709120597e-05,0.00055290956631486,"OGFRL1","opioid growth factor receptor like 1"
"5152",527.403021229271,-1.77890942219987,0.556087398744794,-3.19897452489527,0.00137917355268826,0.00879638148145933,"PDE9A","phosphodiesterase 9A"
"23129",10388.6875308989,-1.7784026849245,0.292419116561914,-6.08169091622284,1.18921650518954e-09,1.35534017406806e-07,"PLXND1","plexin D1"
"231",1318.11415697802,-1.77610166987173,0.514810489030456,-3.45001064997076,0.000560564438707747,0.00440851439442603,"AKR1B1","aldo-keto reductase family 1 member B"
"5587",236.970054355291,-1.77535224786841,0.520247104522302,-3.41251730655677,0.000643658397754813,0.00489320145264865,"PRKD1","protein kinase D1"
"56106",95.5154500899257,-1.77310185460893,0.491079208742927,-3.61062293626266,0.000305462472914545,0.00275909665922754,"PCDHGA10","protocadherin gamma subfamily A, 10"
"79901",5322.89318286937,-1.77292726235435,0.437278420713584,-4.054458620348,5.02505442983746e-05,0.000662996077734813,"CYBRD1","cytochrome b reductase 1"
"5734",488.887362590548,-1.77261388066239,0.348725018233114,-5.08312793169729,3.71269455217149e-07,1.41341921145387e-05,"PTGER4","prostaglandin E receptor 4"
"23321",1537.31291410879,-1.76658992127944,0.490962518879548,-3.59821748778517,0.000320405638694483,0.00285929583625127,"TRIM2","tripartite motif containing 2"
"2295",100.540624242409,-1.76658144023225,0.530181601466124,-3.3320308274506,0.000862147054519579,0.00610747609565602,"FOXF2","forkhead box F2"
"9935",2450.99579620504,-1.76320788484918,0.478437326190077,-3.68534766902506,0.000228390653280813,0.00221127266578944,"MAFB","MAF bZIP transcription factor B"
"10257",177.578441468458,-1.76256261884054,0.540977163595785,-3.25810909858945,0.0011215727840062,0.00745752130375257,"ABCC4","ATP binding cassette subfamily C member 4 (PEL blood group)"
"83394",555.192902710186,-1.7595000115867,0.405226089673644,-4.34202055697781,1.41178319974496e-05,0.000244517857015898,"PITPNM3","PITPNM family member 3"
"65018",1247.0032905251,-1.7575072801999,0.362603789836757,-4.84690819417833,1.25400421009441e-06,3.70829661283724e-05,"PINK1","PTEN induced kinase 1"
"26207",673.809556820058,-1.75555831213175,0.34118580271385,-5.14546120667313,2.66864347653151e-07,1.0677841632832e-05,"PITPNC1","phosphatidylinositol transfer protein cytoplasmic 1"
"79890",1343.56533735735,-1.75481459360992,0.314400509180739,-5.58146231436644,2.38504736798127e-08,1.54327520450959e-06,"RIN3","Ras and Rab interactor 3"
"83700",851.335211256298,-1.75285427948266,0.454177601793543,-3.8594027370805,0.000113664484359522,0.00126619652292772,"JAM3","junctional adhesion molecule 3"
"494470",246.693175633176,-1.75100538253016,0.548329976940098,-3.19334243278377,0.00140636065195181,0.00893490179590644,"ARK2C","arkadia (RNF111) C-terminal like ring finger ubiquitin ligase 2C"
"256691",179.353872186578,-1.74922688155576,0.427338881973395,-4.09330148821951,4.25274178096798e-05,0.000581040107022008,"MAMDC2","MAM domain containing 2"
"558",2464.16584738991,-1.74851348821985,0.368517856362777,-4.74471849336543,2.08796499307297e-06,5.50223678147697e-05,"AXL","AXL receptor tyrosine kinase"
"84441",1071.95207483166,-1.74752304252337,0.464426469286891,-3.76275504969953,0.000168051781584761,0.00172053432362967,"MAML2","mastermind like transcriptional coactivator 2"
"89795",255.810862229649,-1.74640711348155,0.407046435896881,-4.29043705943166,1.78321821675621e-05,0.000293796439980859,"NAV3","neuron navigator 3"
"3824",44.762985773621,-1.74454246754005,0.532944589273407,-3.27340309415372,0.00106260820044134,0.00715190400887501,"KLRD1","killer cell lectin like receptor D1"
"3579",19.6178596441494,-1.7439500327387,0.550670525895159,-3.1669572834024,0.00154042944179254,0.00957870587877721,"CXCR2","C-X-C motif chemokine receptor 2"
"3725",22440.9937706577,-1.74342849831533,0.524054976048254,-3.32680458730115,0.000878479544716062,0.00618881421261341,"JUN","Jun proto-oncogene, AP-1 transcription factor subunit"
"57710",425.437355258462,-1.74128056545931,0.381289750218681,-4.56681713699526,4.95185630566158e-06,0.000107159044954527,"KIAA1614","KIAA1614"
"105374567",46.5959862640253,-1.73930834991804,0.417547205903829,-4.16553703467638,3.10620491179725e-05,0.000450779078465558,NA,NA
"57480",1101.75135973337,-1.73382117658784,0.468152445470695,-3.70353971951296,0.000212611874089832,0.00208111253290327,"PLEKHG1","pleckstrin homology and RhoGEF domain containing G1"
"5924",464.463858504932,-1.72511380536487,0.512257355253664,-3.36767015187242,0.000758062324055549,0.00552101408819951,"RASGRF2","Ras protein specific guanine nucleotide releasing factor 2"
"8321",2673.32033830344,-1.72506289091822,0.504875653394206,-3.416807444211,0.000633600769750667,0.00484114446287279,"FZD1","frizzled class receptor 1"
"126364",212.674736882309,-1.72384270809127,0.452479212448447,-3.80977216337352,0.000139094912973633,0.00148131171306955,"LRRC25","leucine rich repeat containing 25"
"23301",1325.55401434671,-1.72377783953242,0.240608017312513,-7.16425769509373,7.82091653835465e-13,3.26248701385066e-10,"EHBP1","EH domain binding protein 1"
"79839",262.698389250036,-1.72333136818304,0.430712206090311,-4.00112033932396,6.30432841103629e-05,0.000789289034653752,"CCDC102B","coiled-coil domain containing 102B"
"6483",1400.74826314245,-1.72326049250522,0.281850352675041,-6.11409734332334,9.71050210800092e-10,1.16087868493577e-07,"ST3GAL2","ST3 beta-galactoside alpha-2,3-sialyltransferase 2"
"6197",954.442061430904,-1.72205417216643,0.314288483384624,-5.47921499897593,4.27216986910578e-08,2.52289645944843e-06,"RPS6KA3","ribosomal protein S6 kinase A3"
"23266",901.413934089461,-1.71993996521076,0.414360992169467,-4.15082499973194,3.31278996315014e-05,0.000477449091434656,"ADGRL2","adhesion G protein-coupled receptor L2"
"8850",431.921079179003,-1.71962303331462,0.385869312894878,-4.45649077511146,8.33121842959541e-06,0.000160924849560194,"KAT2B","lysine acetyltransferase 2B"
"56105",49.6913493021304,-1.71931638396074,0.430479124975657,-3.99395994883136,6.49788444084811e-05,0.000806590674170697,"PCDHGA11","protocadherin gamma subfamily A, 11"
"166929",348.549490022603,-1.71842475880535,0.516503775674055,-3.32703232723275,0.000877761899682582,0.00618820561135444,"SGMS2","sphingomyelin synthase 2"
"51703",561.656639012357,-1.71601234040549,0.47168737161481,-3.63802900749869,0.000274732488510868,0.00254556009912291,"ACSL5","acyl-CoA synthetase long chain family member 5"
"83999",1318.97065424921,-1.71599754280342,0.385020152558357,-4.45690318130381,8.31521346678717e-06,0.000160924849560194,"KREMEN1","kringle containing transmembrane protein 1"
"3983",4122.0493878018,-1.71322786372624,0.433947633106274,-3.94800601045488,7.88048266217424e-05,0.000936392382270231,"ABLIM1","actin binding LIM protein 1"
"57493",3081.61632981751,-1.71142856358434,0.466347878139559,-3.66985386619939,0.000242689167378949,0.00230904177604668,"HEG1","heart development protein with EGF like domains 1"
"57477",669.482390756613,-1.70833571263311,0.407724199246181,-4.18992965291626,2.79040949634469e-05,0.00041666998160955,"SHROOM4","shroom family member 4"
"4858",399.286961114286,-1.70815702453734,0.463876257194987,-3.68235493419387,0.000231089369107155,0.00222859723104519,"NOVA2","NOVA alternative splicing regulator 2"
"163933",52.7185478665288,-1.70774569082485,0.505049925193404,-3.38134035000774,0.000721331360072553,0.00532871991167388,"FAM43B","family with sequence similarity 43 member B"
"7482",132.69086301755,-1.69756105221561,0.489508545147739,-3.46788849559974,0.000524564899653551,0.00420123342426777,"WNT2B","Wnt family member 2B"
"285598",162.887211210972,-1.69649529829318,0.429504261258334,-3.94989165723967,7.81865760660203e-05,0.00093130377299538,"ARL10","ADP ribosylation factor like GTPase 10"
"5098",780.542784887069,-1.696132062454,0.420008822497523,-4.03832484367397,5.38342688382437e-05,0.000698527250061288,"PCDHGC3","protocadherin gamma subfamily C, 3"
"83478",366.817199707072,-1.69386802262827,0.444286023346155,-3.81256202900746,0.000137533697871291,0.00146739068043901,"ARHGAP24","Rho GTPase activating protein 24"
"80723",101.285902131898,-1.69314697227445,0.52954023670461,-3.19739059454878,0.00138677005840627,0.00882758553887685,"SLC35G2","solute carrier family 35 member G2"
"10203",575.135095879808,-1.69293029877334,0.508646890641037,-3.32830167631571,0.000873771924538816,0.00616894935272165,"CALCRL","calcitonin receptor like receptor"
"29969",1050.20591993011,-1.69027797596359,0.370759247650274,-4.55896376604469,5.14066387825451e-06,0.000110150662291867,"MDFIC","MyoD family inhibitor domain containing"
"23111",857.525925318315,-1.68786767898587,0.363975729327652,-4.63730832301306,3.52975684728875e-06,8.36812729721201e-05,"SPART","spartin"
"5295",3883.43374557354,-1.68761328743821,0.470962460403275,-3.58332867123452,0.000339243306813064,0.00298126592262525,"PIK3R1","phosphoinositide-3-kinase regulatory subunit 1"
"80833",1330.10189206181,-1.68631001254452,0.287691102022785,-5.86152995587249,4.58621717744213e-09,4.05033216130317e-07,"APOL3","apolipoprotein L3"
"2982",2078.31174119065,-1.68577386109833,0.489300834375,-3.44527076732175,0.000570487617044126,0.00447220320662421,"GUCY1A1","guanylate cyclase 1 soluble subunit alpha 1"
"23136",835.299982836215,-1.68528530904414,0.30032746251386,-5.61149251865825,2.00588962024728e-08,1.35611972050235e-06,"EPB41L3","erythrocyte membrane protein band 4.1 like 3"
"51232",4715.47952570629,-1.68517480491199,0.256425629947309,-6.57178771583114,4.97147088765885e-11,9.55594688465093e-09,"CRIM1","cysteine rich transmembrane BMP regulator 1"
"123879",184.85577996623,-1.68323265964005,0.28676932629801,-5.8696398299267,4.36742872406299e-09,3.87456142823434e-07,"DCUN1D3","defective in cullin neddylation 1 domain containing 3"
"1806",585.391236763869,-1.68188763235518,0.366514604761948,-4.5888693397295,4.45653251539124e-06,9.97353620546292e-05,"DPYD","dihydropyrimidine dehydrogenase"
"862",473.592602805842,-1.68068353630111,0.497331118878719,-3.37940553587392,0.000726427667292989,0.00536037811071899,"RUNX1T1","RUNX1 partner transcriptional co-repressor 1"
"1368",1386.1671226907,-1.67911455218595,0.507106535736076,-3.31116724762515,0.000929076622919919,0.00646168012379139,"CPM","carboxypeptidase M"
"221184",1300.0335913908,-1.67801383016501,0.422440270404518,-3.97219192327045,7.12143059975969e-05,0.000865072914119507,"CPNE2","copine 2"
"57605",1237.21748665581,-1.67775722966006,0.307636146373059,-5.45370643027593,4.93306180890034e-08,2.82963743511046e-06,"PITPNM2","phosphatidylinositol transfer protein membrane associated 2"
"2073",45.7434183952642,-1.67618396048848,0.411915862639576,-4.06923867837332,4.7167009481259e-05,0.000632095958912894,"ERCC5","ERCC excision repair 5, endonuclease"
"285513",215.639692753834,-1.67193650185226,0.310793735619915,-5.37956950296114,7.46641655281558e-08,3.9376764166207e-06,"GPRIN3","GPRIN family member 3"
